8,9,0,1,2,3,4,5,6,7
44,30,0,396,127.35981219394202,0.0,-345.4065621245962,False,False,False
44,40,14,518,54.47406621886287,0.8037496956415875,-326.4619392322761,False,False,False
44,46,-29.667688881055692,1002.3323111189443,45.95789902743339,0.9230581933284636,-221.43426110764796,False,True,True
45,10,6,26,311.96365448577836,0.0,-357.73726356633796,False,False,False
45,20,16,160,244.57905321109288,0.0,-357.1946006007777,False,False,False
45,30,4,296,176.6983529385779,0.0,2.3663060865525405,False,False,False
45,40,18,364,142.45933013535904,0.0,2.6306841736331177,False,False,False
45,50,0,432,109.42676186220191,0.1322454943984413,0.35254369248210327,False,False,False
45,60,0,496,76.5413844000752,0.4908736918958384,-4.7141142790843045,False,False,False
45,70,0,494,77.71728113335887,0.4759124087591241,-4.493346123402952,False,False,False
45,80,6,530,59.78276777436215,0.6678841003165328,-6.567363906025839,False,False,False
45,90,0,548,32.015583007037435,0.9549659201557936,345.39390053032577,False,False,False
45,100,2,1303.333333333333,18.903375920734284,1.0,335.0509714177538,False,False,False
45,107,2000,3303.333333333333,12.296381987648925,1.0,319.4577216388868,True,False,True
46,10,6,26,311.9620163063864,0.0,-357.6448928204373,False,False,False
46,20,26,184,233.10800644138035,0.0,-352.03076051505093,False,False,False
46,30,16,408,120.05155927256212,0.036523009495982466,-1.1207346312243913,False,False,False
46,40,2,462,93.20408675852224,0.3084795321637427,-7.807456499552335,False,False,False
46,50,0,510,68.16783898963978,0.5754992693619094,-14.292882674220188,False,False,False
46,60,6,532,49.89741140982585,0.7858187134502924,338.01935030696666,False,False,False
46,70,0,1140.6666666666665,21.77680935210663,1.0,247.755748072037,False,False,False
46,77,2000,3142.6666666666665,21.573750930859365,1.0,249.20743326594524,True,False,True
47,10,20,80,285.3955551627054,0.0,-355.3863244068538,False,False,False
47,20,22,346,151.28503265584322,0.0,-335.7914956173875,False,False,False
47,30,4,438,101.780327836958,0.3088342662448284,-327.1309455979406,False,False,False
47,40,4,458,91.320525111179,0.44555420219244823,-325.49590336049243,False,False,False
47,50,4,504,55.79150237551027,0.9664070107108081,-294.7860997102749,False,False,False
47,59,2000,2510,50.369419498076425,0.9654501216545012,-272.359832389455,True,False,True
48,10,4,8,320.95574212232174,0.0,1.7214570095816935,False,False,False
48,20,28,218,215.9286219329747,0.0,-347.09737482513907,False,False,False
48,30,16,462,93.58654170045949,0.34071550255536626,10.234427040702347,False,False,False
48,40,2,544,41.73849703732115,0.8831263696128561,16.34141716336927,False,False,False
48,48,2000,3374.6666666666665,25.58203562827957,1.0,25.48050707509825,True,False,True
49,10,6,26,311.9630114761412,0.0,-357.2717023467456,False,False,False
49,20,12,72,288.30626635010555,0.0,-355.8147840970054,False,False,False
49,30,28,328,161.56889076163736,0.0,2.833695992870505,False,False,False
49,40,2,504,53.58452639410556,0.8972485999513027,277.54085674982986,False,False,False
49,50,2,498,62.07473443322983,0.6534146341463415,235.86104497424017,False,False,False
49,60,0,542,59.39599466394255,0.7539585870889159,300.7345936278496,False,False,False
49,70,0,542,59.22441971066388,0.7655374116500122,300.7502114881712,False,False,False
49,80,0,540,55.35131597380607,0.834387159533074,293.66474398494023,False,False,False
49,90,0,538,54.40563574820203,0.8582198443579766,291.36722444545086,False,False,False
49,100,0,538,54.29711501466281,0.8584286061785453,291.06524083270324,False,False,False
49,110,2,536,52.851353058382564,0.9051913234218865,286.2890355642138,False,False,False
49,120,0,536,53.55295723270136,0.8808365758754864,288.77426551919405,False,False,False
49,130,0,536,53.00379734816674,0.8888618677042801,286.94251380337016,False,False,False
49,140,-2,536,53.77381101183434,0.8704108922927304,289.45442007025554,False,False,False
49,150,0,530,51.31903968551776,0.9281013892273946,276.78352006949274,False,False,False
49,160,4,540,55.12383282019782,0.8396593673965936,295.1619943319399,False,False,False
49,170,0,542,56.40054554657976,0.800779347296639,298.5542639770117,False,False,False
49,180,0,540,54.87847383941183,0.8394551204086597,294.8783183471162,False,False,False
49,190,-2,538,53.6763579783116,0.8630836575875487,292.0404965931393,False,False,False
49,200,0,542,55.608966218576334,0.8295953193564115,297.59615520334074,False,False,False
49,210,0,540,54.63368158562948,0.8375943511078646,294.68151212239843,False,False,False
49,220,0,540,54.00619276124933,0.862043795620438,293.15834519962897,False,False,False
49,230,-2,538,53.41521466607203,0.8731742940603701,291.66984454040147,False,False,False
49,240,0,534,50.53330608621607,0.9355387983459013,282.71093986690954,False,False,False
49,250,0,536,50.80351361356987,0.9332683877252801,284.52451225821864,False,False,False
49,260,0,532,49.78865769363101,0.943579766536965,278.2008661274853,False,False,False
49,270,0,532,49.72395059608878,0.943524829600779,277.600006051479,False,False,False
49,280,-2,530,49.53517395732222,0.9425091352009745,276.1555125095124,False,False,False
49,290,0,532,49.88809384407374,0.9437819420783645,279.58267706384595,False,False,False
49,300,-2,534,50.1975337443519,0.935068093385214,281.6417572193162,False,False,False
49,310,4,524,49.08143333226977,0.9288325615403363,266.3505048796639,False,False,False
49,320,0,544,53.54152108898551,0.8392987582176772,299.13792992369133,False,False,False
49,330,0,538,49.02296519801038,0.9403457511565619,286.123367861268,False,False,False
49,340,0,532,47.31128334173721,0.9568818514007308,274.9037654247402,False,False,False
49,350,-2,532,47.373939630456825,0.9642596644784829,276.1134034348205,False,False,False
49,360,0,540,49.647071711055645,0.9284323271665044,291.30834701356184,False,False,False
49,367,2000,2540,49.399511234667074,0.9380638868568641,290.4068385072632,True,False,True
50,10,6,26,311.96183889030016,0.0,-357.6773441383662,False,False,False
50,20,24,184,232.88292320939982,0.0,-355.49604313394843,False,False,False
50,30,12,394,126.93018742851687,0.0,-349.13287704534224,False,False,False
50,40,0,430,109.79076775571194,0.14393570384802729,-349.05967020020773,False,False,False
50,50,10,542,49.34601292694347,0.8057448880233691,10.221776257821157,False,False,False
50,60,-2,1101.3333333333333,13.497656501500359,1.0,37.365626683167065,False,False,False
50,70,0,1103.3333333333333,8.266319409351508,1.0,97.58353661163926,False,False,False
50,76,2000,3103.333333333333,8.207602732090075,1.0,93.04181483397178,True,False,True
51,10,6,26,311.96258074310833,0.0,-357.4882475817648,False,False,False
51,20,20,178,235.62814736167493,0.0,-350.31771401765576,False,False,False
51,30,0,250,200.37225818901192,0.0,-350.2034023763972,False,False,False
51,40,8,298,176.00390963694957,0.0,-349.68958053967606,False,False,False
51,50,4,358,145.2289072955561,0.0,-350.47073200675214,False,False,False
51,60,14,442,103.84935224613811,0.22503653190452996,8.650830504483347,False,False,False
51,70,0,494,77.2069393791135,0.5122900949136043,11.14615318735533,False,False,False
51,80,2,508,69.3570630415841,0.588263939615291,11.699264486123536,False,False,False
51,90,2,538,47.345169454787545,0.8192888455918168,16.2767475813846,False,False,False
51,100,502.6666666666667,1048.6666666666667,24.69231894714103,1.0,30.798135813805498,False,False,False
51,109,2000,3048.666666666667,26.06049726577925,1.0,148.5621638396494,True,False,True
52,10,6,26,311.9612291480931,0.0,-357.7432940206017,False,False,False
52,20,24,182,233.28500078711363,0.0,-349.26033083467576,False,False,False
52,30,20,448,95.97836307896684,0.37341772151898733,-326.42974215547827,False,False,False
52,40,-2,508,51.388263518957615,0.9936724263811146,106.72125245519894,False,False,False
52,44,2000,2506,54.0723631190968,0.9922122170844487,114.1789333435668,True,False,True
53,10,6,26,311.9613216197745,0.0,-357.8172022948658,False,False,False
53,20,4,136,256.41336606803077,0.0,-356.9863385067047,False,False,False
53,30,8,196,227.57672915699786,0.0,2.3488596122464442,False,False,False
53,40,0,224,212.42679550465056,0.0,1.4217166170645839,False,False,False
53,50,0,248,200.42957128707707,0.0,0.8472549703778239,False,False,False
53,60,8,304,172.78255996441223,0.0,-1.868778699235953,False,False,False
53,70,28,506,70.82685651730382,0.5524458505719153,349.6970717089364,False,False,False
53,77,-27.70896728761294,1018.291032712387,35.486463858299075,0.9810126582278481,204.65166859229998,False,True,True
54,10,6,26,311.9605868716474,0.0,-357.8740853634936,False,False,False
54,20,20,180,235.44518949808122,0.0,-355.1435211294694,False,False,False
54,30,0,258,196.13046352188937,0.0,3.112339607314064,False,False,False
54,40,4,288,180.4367683479518,0.0,3.3600991393430055,False,False,False
54,50,30,512,68.93111772589005,0.5726454125091263,3.430028560145117,False,False,False
54,57,-26.80535851120307,1023.194641488797,30.761205530364812,0.9693132001948368,177.1032434184738,False,True,True
55,10,6,26,311.95943504248015,0.0,-357.8645735167385,False,False,False
55,20,22,180,234.45361128030245,0.0,-353.4252294692934,False,False,False
55,30,26,414,117.75123357260932,0.06744582420258095,7.63749180450852,False,False,False
55,40,0,1050.0,15.446167054314467,1.0,167.44012576232132,False,False,False
55,42,-26.79706630581691,1023.2029336941831,31.032090930070563,0.9992688276870583,169.50119448889694,False,True,True
56,10,8,28,311.9609536727196,0.0,-358.00502299880327,False,False,False
56,20,-2,90,280.2544300128809,0.0,-352.42096880438726,False,False,False
56,30,16,206,221.55638103471048,0.0,-350.53619183485085,False,False,False
56,40,20,390,129.89625163540586,0.0,8.819144687370954,False,False,False
56,50,4,548,37.81696790307926,0.9105750487329435,-10.944136842669414,False,False,False
56,60,-27.450283927836427,1020.5497160721636,32.99076729693784,0.992204628501827,188.73055691362583,False,True,True
57,10,6,26,311.9631527093765,0.0,-357.2883729913146,False,False,False
57,20,24,184,233.0154746704806,0.0,-354.6228644303315,False,False,False
57,30,30,478,85.89433932341335,0.3931873479318735,-7.498423404254647,False,False,False
57,39,-32.071506600254956,1009.9284933997451,48.67289229966978,0.9218407596785975,198.07229820229998,False,True,True
58,10,6,26,311.96183889030016,0.0,-357.6773441383662,False,False,False
58,20,26,184,233.1298863028687,0.0,-354.6796890082107,False,False,False
58,30,24,466,87.8251213388233,0.35879348090488933,332.1037845303758,False,False,False
58,40,-39.897607572598055,456.1023924274019,76.39793674856811,0.4351739236195573,206.19329709696058,False,True,True
59,10,6,26,311.9637705577119,0.0,-357.2439151560505,False,False,False
59,20,24,184,232.9944552494835,0.0,-352.4459668767098,False,False,False
59,30,0,296,176.29295719506226,0.0,-353.426825159514,False,False,False
59,40,8,330,160.1625632778678,0.0,-353.0934757792471,False,False,False
59,50,16,536,48.155109212425806,0.8238871320846509,20.217368300978677,False,False,False
59,60,-2,1044.0,25.887177302657584,1.0,145.46352865834982,False,False,False
59,65,2000,3046.0,26.2032341354785,1.0,145.75952453049422,True,False,True
60,10,8,28,311.9602232742397,0.0,1.6886056680142683,False,False,False
60,20,24,184,232.85073974516266,0.0,1.6662351646631133,False,False,False
60,30,30,476,86.22049826221956,0.4004381694255112,-347.8092791431426,False,False,False
60,38,-26.472761799247902,1015.5272382007521,32.73300740629913,0.9836943295205646,148.13399288530766,False,True,True
61,10,4,8,320.4160750205697,0.0,1.7842070466838102,False,False,False
61,20,28,210,219.82986923375566,0.0,-346.59649349946477,False,False,False
61,30,14,450,92.21705116712602,0.41510353227771013,-315.62697199225545,False,False,False
61,40,0,502,54.145868165888295,0.9071184787908337,92.19283875677819,False,False,False
61,42,-26.695266861637982,475.304733138362,54.953335311852975,0.9289018748478208,99.8810568919665,False,True,True
62,10,6,26,311.9616803498023,0.0,-357.42138200913337,False,False,False
62,20,24,184,232.93732300338547,0.0,-355.09786169700783,False,False,False
62,30,16,440,104.53409302474564,0.20189965903555773,0.4780621503965907,False,False,False
62,40,4,528,61.03827458642448,0.6574975657254138,-1.7277371820495584,False,False,False
62,50,4,536,57.26971602084961,0.6993909866017053,-1.9844224130735297,False,False,False
62,60,0,548,40.719713744621295,0.8723818801753531,-6.89521406613687,False,False,False
62,70,0,548,36.38893556541037,0.9136463147652639,-8.269611209874837,False,False,False
62,80,2,550,26.104665237289435,0.9963468095470044,-12.401820995465792,False,False,False
62,89,-26.22416942175653,1103.1091639115766,29.140646775858556,0.9956183057448881,188.9007164076658,False,True,True
63,10,6,26,311.96242399363086,0.0,-357.77204394254653,False,False,False
63,20,14,168,240.22427459344186,0.0,-355.8276945692764,False,False,False
63,30,4,228,211.37102151008594,0.0,1.6510250106850926,False,False,False
63,40,8,276,187.48490680458107,0.0,-0.7138114644897956,False,False,False
63,50,2,308,170.65075988934885,0.0,-1.9874395584614382,False,False,False
63,60,4,332,159.10954843565503,0.0,-2.4467482207534625,False,False,False
63,70,14,410,120.3787573281187,0.02335766423357664,-9.105005378041124,False,False,False
63,80,0,492,75.52662081200269,0.4945188794153471,338.3049159476011,False,False,False
63,90,0,506,65.89780633078004,0.6075517661388551,333.39901692645424,False,False,False
63,100,2,510,63.23784282878072,0.6408193123628383,331.62241641879734,False,False,False
63,110,0,522,52.86033885379748,0.7732034104750305,325.1936645676248,False,False,False
63,120,0,1090.0,30.90081335102818,1.0,274.4150289710068,False,False,False
63,126,2000,3090.0,32.0897200450681,1.0,253.59230378185276,True,False,True
64,10,4,12,319.60666188925074,0.0,-358.1017876809756,False,False,False
64,20,10,62,293.97824600591656,0.0,-356.5922434649299,False,False,False
64,30,30,262,193.90864443067733,0.0,-351.6024749906182,False,False,False
64,40,16,532,48.808717491814974,0.8344290236182128,25.487742690654493,False,False,False
64,45,-26.062073804957176,1015.9379261950428,33.23893143830473,0.9936724263811146,139.93091838848835,False,True,True
65,10,0,20,314.02962012511654,0.0,1.8069632127831954,False,False,False
65,20,8,76,286.59874931043424,0.0,-357.7929292488681,False,False,False
65,30,4,180,234.750874100623,0.0,-357.3703238951904,False,False,False
65,40,2,192,228.60509597994175,0.0,1.7759144926002557,False,False,False
65,50,12,280,185.7314266597941,0.0,-4.010852850975511,False,False,False
65,60,4,316,166.41496614202066,0.0,-5.426633790800228,False,False,False
65,70,12,390,130.37310836627262,0.0,350.7150061842692,False,False,False
65,80,4,460,93.96366201096407,0.3003163786809443,346.1530257705612,False,False,False
65,90,8,492,75.94320414572759,0.5009732360097323,340.3295180887722,False,False,False
65,100,0,506,68.54587669100222,0.5848138233146751,337.17906739114824,False,False,False
65,110,2,524,51.96931172586647,0.7773989283974672,329.571241981721,False,False,False
65,120,0,530,45.64680852472866,0.8522395326192794,324.6731324326242,False,False,False
65,130,0,532,41.03484387882281,0.914536157779401,319.6596235448708,False,False,False
65,140,0,534,38.6703253935533,0.9447419668938656,316.6634065680266,False,False,False
65,147,2000,2536,33.422405088774596,0.9990258158792011,307.68400357796895,True,False,True
66,10,6,26,311.9620377608171,0.0,-357.77719860758305,False,False,False
66,20,16,168,240.30316251441963,0.0,-355.51568542914026,False,False,False
66,30,0,252,199.1415733116627,0.0,-355.0904279209388,False,False,False
66,40,28,364,143.4480393579698,0.0,-354.14645258027315,False,False,False
66,50,0,1042.0,22.45284748025784,1.0,-251.3904058963001,False,False,False
66,52,-28.049195741389997,1011.95080425861,39.248516717979506,0.9480741101901512,142.75149443267094,False,True,True
67,10,8,28,311.9611842211336,0.0,-358.11888950611416,False,False,False
67,20,24,182,233.42385419080682,0.0,-348.4477892918049,False,False,False
67,30,12,422,110.56580725731229,0.18339016074037992,-330.684621575157,False,False,False
67,40,6,510,59.07430538825005,0.8293158022887752,41.799941516012616,False,False,False
67,50,0,1148.6666666666667,40.75866761689456,1.0,71.59581369239044,False,False,False
67,51,2000,3148.666666666667,40.75866761689456,1.0,71.59581369239044,True,False,True
68,10,6,26,311.9665829486692,0.0,-356.80517613888577,False,False,False
68,20,16,168,240.52280248279916,0.0,-351.71723743861554,False,False,False
68,30,20,356,147.51063353488698,0.0,-1.0328944049042337,False,False,False
68,40,8,522,53.15520154939158,0.7517056530214425,328.2697617719053,False,False,False
68,50,0,1034.0,33.58072614397523,0.9929423217327817,235.75071780447468,False,False,False
68,60,2,1040.0,30.966025145596554,1.0,245.32492579987235,False,False,False
68,65,2000,3046.0,28.913429952138443,1.0,258.08281306067016,True,False,True
69,10,8,16,316.9077682560369,0.0,-357.9789305502875,False,False,False
69,20,28,244,202.0312030599748,0.0,-344.62820185119045,False,False,False
69,30,16,504,63.662985983748456,0.7409301193084977,-323.3496789962792,False,False,False
69,39,-30.063600416245894,985.9363995837541,51.52327628952129,0.9805115712545676,-232.58329173349168,False,True,True
70,10,6,26,311.96129388627315,0.0,-357.4771896372716,False,False,False
70,20,24,184,233.02886449434226,0.0,-353.8144019836565,False,False,False
70,30,28,456,96.7485844650716,0.2870708546384222,1.724445825503058,False,False,False
70,40,-2,1048.0,11.287574918427422,1.0,223.33581448492993,False,False,False
70,46,2000,3050.0,17.078292321441765,1.0,206.0212934389011,True,False,True
71,10,8,28,311.9598122114579,0.0,-358.12655766295126,False,False,False
71,20,24,184,232.85514391598738,0.0,2.174741206297912,False,False,False
71,30,16,420,115.70847936129972,0.07641761985884643,-0.5971288433428831,False,False,False
71,40,4,468,91.33427895816195,0.32465320029204187,-1.9891888444079802,False,False,False
71,50,10,524,62.65160581086043,0.6307205452775073,-5.5570191631846715,False,False,False
71,60,0,1050.0,26.04039906130476,1.0,192.13598020570006,False,False,False
71,61,-26.66218508387764,1023.3378149161224,30.523390365528098,0.9922122170844487,189.02301582686846,False,True,True
72,10,6,26,311.9619442188573,0.0,-357.6560329254804,False,False,False
72,20,24,184,232.96825112751011,0.0,-356.7800226389531,False,False,False
72,30,12,392,129.27902209951756,0.0,-6.816233744822777,False,False,False
72,40,10,436,106.58164388227827,0.16277372262773723,-11.686910063980044,False,False,False
72,50,2,1038.0,26.126004253240794,1.0,285.8914405196068,False,False,False
72,57,-29.38529394509755,1004.6147060549024,42.57125239698381,0.9965870307167235,212.62959105546938,False,True,True
73,10,16,56,296.39079845134364,0.0,-356.47629541911243,False,False,False
73,20,16,298,175.45976347332456,0.0,-348.34719058890755,False,False,False
73,30,0,360,145.07686085841488,0.0,-346.7033495512951,False,False,False
73,40,2,386,131.19043431262017,0.0,-345.7717219693934,False,False,False
73,50,12,500,72.36958251452793,0.567462250365319,17.504773720655955,False,False,False
73,60,2,1042.0,23.655773039084988,1.0,114.90682383802056,False,False,False
73,63,-26.289825522840164,1013.7101744771599,33.830621240995754,0.9934258582907232,140.64962721550907,False,True,True
74,10,6,26,311.9624334542087,0.0,-357.58930000482167,False,False,False
74,20,24,184,232.98473188342,0.0,-352.4893423235046,False,False,False
74,30,6,312,168.88908843598017,0.0,-353.0495342213895,False,False,False
74,40,10,340,155.3547049042614,0.0,6.280894136751474,False,False,False
74,50,4,424,113.4225665418081,0.10686465433300876,5.813960162911323,False,False,False
74,60,0,446,101.68108477772165,0.2299634591961023,5.371119059093809,False,False,False
74,70,4,492,78.27327487184219,0.4907587548638132,1.1579253972696688,False,False,False
74,80,4,528,60.52421607123925,0.6658554392796301,-5.65132446520795,False,False,False
74,90,2,546,47.42480767420982,0.8072904009720535,-7.470259033061357,False,False,False
74,100,-2,1284.6666666666665,11.461015895359788,1.0,316.53194381275983,False,False,False
74,106,2000,3286.6666666666665,9.725487040896716,1.0,305.51686760349696,True,False,True
75,10,6,26,311.96173504828187,0.0,-357.60365382449373,False,False,False
75,20,26,184,233.04695320427032,0.0,-352.63052458708023,False,False,False
75,30,26,470,86.77654158674986,0.3678188899707887,333.727145933654,False,False,False
75,40,-34.46433859614681,979.5356614038532,61.417293015374774,0.8293988805062059,218.66823382146816,False,True,True
76,10,6,26,311.96192504668113,0.0,-357.27441009072936,False,False,False
76,20,4,136,256.47057730307296,0.0,-355.5142794755637,False,False,False
76,30,20,216,216.3403349377106,0.0,2.428469181477085,False,False,False
76,40,18,486,79.53280891164145,0.45051194539249145,342.4843123250007,False,False,False
76,50,0,1054.0,35.09715459152583,0.9934338521400778,247.8823056967344,False,False,False
76,60,0,1054.0,38.99897360679472,0.9651729176814418,235.28756716027723,False,False,False
76,70,0,1054.0,38.89628585480068,0.9652237354085603,235.58563795242014,False,False,False
76,80,2,1062.0,35.337086703560644,0.9929251036838254,249.0354764140332,False,False,False
76,83,2000,3064.0,35.023884869333024,0.9965895249695493,250.7864717721283,True,False,True
77,10,6,26,311.9620688755276,0.0,-357.73002745613314,False,False,False
77,20,20,180,235.34551724754854,0.0,-355.54924193419225,False,False,False
77,30,0,268,191.73740231802557,0.0,-354.990608738123,False,False,False
77,40,28,412,118.40647680713508,0.057219381543705865,2.5568547027448765,False,False,False
77,50,-2,1048.0,13.746532432662516,1.0,208.10981301024373,False,False,False
77,53,-26.780319637947876,1023.2196803620521,30.922498033493596,0.9917355371900827,189.52904906947467,False,True,True
78,10,6,26,311.96190248722945,0.0,-357.64159983256326,False,False,False
78,20,26,184,233.1026324314657,0.0,-351.81054164066336,False,False,False
78,30,24,466,89.55607685942881,0.39547335118033583,-337.41637234866937,False,False,False
78,40,0,1278.0,37.71676132364657,1.0,-289.6757293282132,False,False,False
78,43,2000,3280.0,37.50643412546935,1.0,-288.8130143774702,True,False,True
79,10,6,26,311.960017981687,0.0,-357.73951073472085,False,False,False
79,20,12,144,253.09354467055172,0.0,-352.53144631851467,False,False,False
79,30,0,168,240.3381911157949,0.0,-352.6923268355401,False,False,False
79,40,30,350,149.7847638006473,0.0,5.264619056841624,False,False,False
79,50,0,1048.0,6.954701473829786,1.0,32.02222822784583,False,False,False
79,54,-26.48192794592213,1023.5180720540778,30.259966174040695,0.9873294346978557,166.3332997007315,False,True,True
80,10,4,20,315.73871064755025,0.0,1.737255902936655,False,False,False
80,20,8,68,290.1008390398766,0.0,1.356045893209651,False,False,False
80,30,4,168,241.66876874979548,0.0,2.0766650398334874,False,False,False
80,40,24,260,195.7419951565116,0.0,0.39048193798447484,False,False,False
80,50,16,526,51.570721597272765,0.7730703676649623,329.3250434627472,False,False,False
80,57,-34.60924862615886,995.3907513738411,57.465553463908925,0.8622871046228711,200.99961161513457,False,True,True
81,10,0,10,320.15622833858214,0.0,-358.1632844641784,False,False,False
81,20,20,166,241.06460097342278,0.0,-348.3158401854186,False,False,False
81,30,2,272,188.70246577635137,0.0,-349.20289477825514,False,False,False
81,40,14,380,133.8584737027914,0.0,-345.0630836187331,False,False,False
81,50,2,428,110.37705117483765,0.16021426832237642,-345.003383616036,False,False,False
81,60,8,534,39.066515002078816,0.9827124421719017,41.41187076226961,False,False,False
81,65,-26.832236355247563,1009.1677636447524,37.64431435748799,0.9780755176613886,133.99909064513147,False,True,True
82,10,8,28,311.96063247537074,0.0,-357.9923250176345,False,False,False
82,20,24,184,232.917518642158,0.0,-356.75722809921933,False,False,False
82,30,22,462,91.59613494330378,0.317429406037001,342.04701799897816,False,False,False
82,40,0,518,43.001426265192514,0.9715466926070039,268.707735137208,False,False,False
82,50,4,544,51.4760480486225,0.833699097781029,306.32346880847615,False,False,False
82,60,0,546,53.254660335892794,0.8012664393570385,309.9587184731808,False,False,False
82,70,0,544,51.42694622197925,0.8261927945472249,307.25420247780954,False,False,False
82,80,0,544,52.05074138554511,0.8122717311906501,308.47159862911644,False,False,False
82,90,0,538,47.00599199430255,0.9154483430799221,297.45303872264174,False,False,False
82,100,2,542,49.29873600781073,0.8717449501095157,302.49363628287824,False,False,False
82,110,-2,534,44.1444618049348,0.9642074506939372,289.15808021703987,False,False,False
82,120,0,530,42.465932015454264,0.9914717348927875,279.63585396226085,False,False,False
82,130,0,530,42.60393501732224,0.9878256635013392,280.80866551101263,False,False,False
82,140,2,534,43.717359489556074,0.9720058422590068,287.2163794960329,False,False,False
82,150,0,534,44.2608210448737,0.9571254567600487,289.7117001589434,False,False,False
82,160,0,544,52.37618875744317,0.8126064735945485,308.8187650670025,False,False,False
82,170,0,538,43.895610892766086,0.9454191033138402,294.2084961968559,False,False,False
82,180,0,538,44.087771966478094,0.9454589724859995,294.71663201357,False,False,False
82,190,0,522,41.855857756349586,0.9529956161714564,254.0792885036547,False,False,False
82,199,2000,2522,41.607539710367064,0.9532733025066926,255.45739215538558,True,False,True
83,10,6,26,311.9626440821629,0.0,-357.33829390965474,False,False,False
83,20,12,140,254.8693352835342,0.0,1.110994260324374,False,False,False
83,30,20,308,170.45150345915704,0.0,-3.2402932239809354,False,False,False
83,40,6,458,95.48477885168204,0.28140214216163584,351.3680153691334,False,False,False
83,50,4,500,72.43347332026273,0.5265465172917682,343.5748857692607,False,False,False
83,60,8,512,65.43925183883272,0.6161517878861591,340.3613775413572,False,False,False
83,70,6,534,44.8169660725318,0.8515453881723047,330.95043531493843,False,False,False
83,80,2000,3040.0,25.106477589188106,1.0,241.73206931369825,True,False,True
84,10,8,28,311.960847146035,0.0,-357.940978984522,False,False,False
84,20,24,184,232.81076771294966,0.0,-356.8221573841815,False,False,False
84,30,28,480,85.09399601842296,0.4063337393422655,1.5725089982264733,False,False,False
84,40,-2,1048.0,23.156841307939885,1.0,164.03903217894697,False,False,False
84,41,-26.01524132459845,1021.9847586754015,28.845745927733574,0.9836943295205646,165.56522728365107,False,True,True
85,10,6,26,311.961345299525,0.0,-357.93467165790497,False,False,False
85,20,16,168,240.3021300092559,0.0,-354.6851269935048,False,False,False
85,30,18,352,148.71089488047136,0.0,3.4277750665776825,False,False,False
85,40,8,528,51.80386822367312,0.7684441197954711,333.2772818208652,False,False,False
85,50,0,1070.0,32.4171131410026,0.9885477582846004,240.81983512285382,False,False,False
85,60,4,1080.0,28.66934612522377,1.0,264.2243750879669,False,False,False
85,70,0,1090.0,29.171872901260997,1.0,283.04585135306536,False,False,False
85,80,-2,1088.0,29.006766391746943,1.0,281.9344138069107,False,False,False
85,90,4,1106.0,38.1342152105155,0.9386562804284323,314.44468510591656,False,False,False
85,100,0,1108.0,41.68895337253385,0.8993909866017052,319.64202810677347,False,False,False
85,110,-2,1070.0,31.715721402086142,0.999513263567778,237.901299274733,False,False,False
85,120,0,1070.0,33.06744086137408,0.9924408680809559,233.98131340991344,False,False,False
85,130,0,1070.0,39.684516955778236,0.9471505114466634,218.40007199866614,False,False,False
85,140,4,1086.0,30.4820109589012,1.0,241.9302057175305,False,False,False
85,150,0,1108.0,29.840173668147067,1.0,293.53731485102196,False,False,False
85,160,0,1110.0,30.821209667973342,0.9990243902439024,297.3781624532092,False,False,False
85,161,2000,3110.0,30.821209667973342,0.9990243902439024,297.3781624532092,True,False,True
86,10,6,26,311.9617817461931,0.0,-357.42828481508127,False,False,False
86,20,20,180,234.43508176291346,0.0,-355.20838174343544,False,False,False
86,30,28,416,117.11128228071016,0.062317429406037,3.0767782606215914,False,False,False
86,40,-25.417156680397575,1024.5828433196025,26.40343983498076,0.9992693619094009,179.17649344641882,False,True,True
87,10,6,26,311.9625261463584,0.0,-357.6932214203834,False,False,False
87,20,12,156,247.1950033791558,0.0,-353.91646778798,False,False,False
87,30,12,212,218.95135682329575,0.0,-354.70434584593187,False,False,False
87,40,10,316,167.46711511735185,0.0,2.839416365735273,False,False,False
87,50,4,396,126.3353440015408,0.00024348672997321646,-3.429126488443502,False,False,False
87,60,2,414,117.8012748518559,0.05116959064327485,-6.9951134390832435,False,False,False
87,70,6,452,97.63656887616997,0.25529325870041375,-13.870324961534818,False,False,False
87,80,6,482,80.93368765917612,0.4371199221600584,339.7123175031539,False,False,False
87,90,4,522,52.62335265989196,0.7606525444363282,326.27359995915344,False,False,False
87,100,0,1299.333333333333,30.854076891760005,1.0,286.5993041037884,False,False,False
87,110,4,1305.333333333333,31.44360404057313,1.0,289.3755197715227,False,False,False
87,116,2000,3309.333333333333,33.322516240511824,0.9980530542711122,297.21001894858347,True,False,True
88,10,0,10,320.15627495286674,0.0,-358.0767743927509,False,False,False
88,20,28,182,233.6078367914684,0.0,-349.0917360077581,False,False,False
88,30,26,464,90.24587397007774,0.4005356708059411,-336.3197761104679,False,False,False
88,40,2,1028.0,39.048147309345765,1.0,-243.55617958115812,False,False,False
88,45,2000,3026.0,40.90092916168738,1.0,-239.48105473477906,True,False,True
89,10,6,26,311.9621925373747,0.0,-357.5615971539229,False,False,False
89,20,24,184,232.92635695872295,0.0,-355.7726267851736,False,False,False
89,30,26,468,89.51945477711965,0.3786218651083516,-340.69902406487495,False,False,False
89,40,0,1296.0,35.71812067762216,1.0,-299.0626175763892,False,False,False
